Archivo,Metodo,Target,RMSE,RMSE_baseline,RMSE_zeros,MAE,MAE_baseline,MAE_zeros,Alpha,Valor_Real,Prediccion,Valor_Baseline,Valor_Zeros,Fecha_Semana
adj_close.csv,ARIMA,USO,0.00960584,0.00237257,0.0072784,0.00960584,0.00237257,0.0072784,"ARIMA(2, 0, 2)",-0.0072784,0.00232744,-0.00490583,0.0,2024-W31
adj_close.csv,ARIMA,USO,0.00690477,0.01484565,0.00756725,0.00690477,0.01484565,0.00756725,"ARIMA(2, 0, 2)",0.00756725,0.00066248,-0.0072784,0.0,2024-W32
adj_close.csv,ARIMA,USO,0.00123922,0.00730502,0.00026222,0.00123922,0.00730502,0.00026222,"ARIMA(2, 0, 2)",0.00026222,-0.00097699,0.00756725,0.0,2024-W33
adj_close.csv,ARIMA,USO,0.00267178,0.00229028,0.00202806,0.00267178,0.00229028,0.00202806,"ARIMA(2, 0, 2)",-0.00202806,0.00064372,0.00026222,0.0,2024-W34
adj_close.csv,ARIMA,USO,0.00440898,0.00120106,0.00322912,0.00440898,0.00120106,0.00322912,"ARIMA(2, 0, 2)",-0.00322912,0.00117986,-0.00202806,0.0,2024-W35
adj_close.csv,ARIMA,USO,0.02017489,0.01566028,0.0188894,0.02017489,0.01566028,0.0188894,"ARIMA(2, 0, 2)",-0.0188894,0.00128549,-0.00322912,0.0,2024-W36
adj_close.csv,ARIMA,USO,0.00266301,0.02151248,0.00262307,0.00266301,0.02151248,0.00262307,"ARIMA(2, 0, 2)",0.00262307,-3.993e-05,-0.0188894,0.0,2024-W37
adj_close.csv,ARIMA,USO,0.00705002,0.00600814,0.00863121,0.00705002,0.00600814,0.00863121,"ARIMA(2, 0, 2)",0.00863121,0.00158119,0.00262307,0.0,2024-W38
adj_close.csv,ARIMA,USO,0.00487695,0.01603481,0.0074036,0.00487695,0.01603481,0.0074036,"ARIMA(2, 0, 2)",-0.0074036,-0.00252665,0.00863121,0.0,2024-W39
adj_close.csv,ARIMA,USO,0.01755827,0.02400022,0.01659662,0.01755827,0.02400022,0.01659662,"ARIMA(2, 0, 2)",0.01659662,-0.00096165,-0.0074036,0.0,2024-W40
adj_close.csv,ARIMA,USO,0.00271904,0.01363245,0.00296417,0.00271904,0.01363245,0.00296417,"ARIMA(2, 0, 2)",0.00296417,0.00024513,0.01659662,0.0,2024-W41
adj_close.csv,ARIMA,USO,0.01619607,0.01939041,0.01642624,0.01619607,0.01939041,0.01642624,"ARIMA(2, 0, 2)",-0.01642624,-0.00023016,0.00296417,0.0,2024-W42
adj_close.csv,ARIMA,USO,0.00684752,0.02425639,0.00783015,0.00684752,0.02425639,0.00783015,"ARIMA(2, 0, 2)",0.00783015,0.00098263,-0.01642624,0.0,2024-W43
adj_close.csv,ARIMA,USO,0.00881905,0.01387507,0.00604492,0.00881905,0.01387507,0.00604492,"ARIMA(2, 0, 2)",-0.00604492,0.00277413,0.00783015,0.0,2024-W44
adj_close.csv,ARIMA,USO,0.00455574,0.00910389,0.00305897,0.00455574,0.00910389,0.00305897,"ARIMA(2, 0, 2)",0.00305897,-0.00149678,-0.00604492,0.0,2024-W45
adj_close.csv,ARIMA,USO,0.00892852,0.01252321,0.00946424,0.00892852,0.01252321,0.00946424,"ARIMA(2, 0, 2)",-0.00946424,-0.00053572,0.00305897,0.0,2024-W46
adj_close.csv,ARIMA,USO,0.01119772,0.02196832,0.01250407,0.01119772,0.02196832,0.01250407,"ARIMA(2, 0, 2)",0.01250407,0.00130635,-0.00946424,0.0,2024-W47
adj_close.csv,ARIMA,USO,0.00870104,0.02155483,0.00905076,0.00870104,0.02155483,0.00905076,"ARIMA(2, 0, 2)",-0.00905076,-0.00034972,0.01250407,0.0,2024-W48
adj_close.csv,ARIMA,USO,0.00175938,0.0051874,0.00386336,0.00175938,0.0051874,0.00386336,"ARIMA(2, 0, 2)",-0.00386336,-0.00210399,-0.00905076,0.0,2024-W49
adj_close.csv,ARIMA,USO,0.00888818,0.01485956,0.0109962,0.00888818,0.01485956,0.0109962,"ARIMA(2, 0, 2)",0.0109962,0.00210802,-0.00386336,0.0,2024-W50
adj_close.csv,ARIMA,USO,0.00256994,0.01401031,0.00301411,0.00256994,0.01401031,0.00301411,"ARIMA(2, 0, 2)",-0.00301411,-0.00044417,0.0109962,0.0,2024-W51
adj_close.csv,ARIMA,USO,0.00482501,0.00556602,0.00255191,0.00482501,0.00556602,0.00255191,"ARIMA(2, 0, 2)",0.00255191,-0.0022731,-0.00301411,0.0,2024-W52
adj_close.csv,ARIMA,USO,0.0127744,0.01085975,0.01341166,0.0127744,0.01085975,0.01341166,"ARIMA(2, 0, 2)",0.01341166,0.00063726,0.00255191,0.0,2025-W01
adj_close.csv,ARIMA,USO,0.00876542,0.00483362,0.00857804,0.00876542,0.00483362,0.00857804,"ARIMA(2, 0, 2)",0.00857804,-0.00018738,0.01341166,0.0,2025-W02
adj_close.csv,ARIMA,USO,0.00758008,0.00396887,0.00460917,0.00758008,0.00396887,0.00460917,"ARIMA(2, 0, 2)",0.00460917,-0.00297091,0.00857804,0.0,2025-W03
adj_close.csv,ARIMA,USO,0.00845298,0.01361581,0.00900664,0.00845298,0.01361581,0.00900664,"ARIMA(2, 0, 2)",-0.00900664,-0.00055366,0.00460917,0.0,2025-W04
adj_close.csv,ARIMA,USO,0.0066744,0.00499686,0.00400978,0.0066744,0.00499686,0.00400978,"ARIMA(2, 0, 2)",-0.00400978,0.00266462,-0.00900664,0.0,2025-W05
adj_close.csv,ARIMA,USO,0.0069698,0.00160534,0.00561512,0.0069698,0.00160534,0.00561512,"ARIMA(2, 0, 2)",-0.00561512,0.00135468,-0.00400978,0.0,2025-W06
adj_close.csv,ARIMA,USO,0.00086262,0.00550964,0.00010549,0.00086262,0.00550964,0.00010549,"ARIMA(2, 0, 2)",-0.00010549,-0.00096811,-0.00561512,0.0,2025-W07
adj_close.csv,ARIMA,USO,0.00145838,0.00144906,0.00155455,0.00145838,0.00144906,0.00155455,"ARIMA(2, 0, 2)",-0.00155455,-9.617e-05,-0.00010549,0.0,2025-W08
adj_close.csv,ARIMA,USO,0.00119979,0.0012092,0.00034535,0.00119979,0.0012092,0.00034535,"ARIMA(2, 0, 2)",-0.00034535,0.00085445,-0.00155455,0.0,2025-W09
adj_close.csv,ARIMA,USO,0.00800327,0.00815503,0.00850038,0.00800327,0.00815503,0.00850038,"ARIMA(2, 0, 2)",-0.00850038,-0.0004971,-0.00034535,0.0,2025-W10
adj_close.csv,ARIMA,USO,0.00139642,0.00902681,0.00052643,0.00139642,0.00902681,0.00052643,"ARIMA(2, 0, 2)",0.00052643,-0.00086999,-0.00850038,0.0,2025-W11
adj_close.csv,ARIMA,USO,0.00321392,0.00360872,0.00413516,0.00321392,0.00360872,0.00413516,"ARIMA(2, 0, 2)",0.00413516,0.00092124,0.00052643,0.0,2025-W12
adj_close.csv,ARIMA,USO,0.0030077,0.00149647,0.00263869,0.0030077,0.00149647,0.00263869,"ARIMA(2, 0, 2)",0.00263869,-0.00036901,0.00413516,0.0,2025-W13
adj_close.csv,ARIMA,USO,0.01816423,0.02185593,0.01921724,0.01816423,0.02185593,0.01921724,"ARIMA(2, 0, 2)",-0.01921724,-0.00105301,0.00263869,0.0,2025-W14
adj_close.csv,ARIMA,USO,0.00587902,0.01487118,0.00434605,0.00587902,0.01487118,0.00434605,"ARIMA(2, 0, 2)",-0.00434605,0.00153297,-0.01921724,0.0,2025-W15
adj_close.csv,ARIMA,USO,0.00826584,0.01545574,0.01110969,0.00826584,0.01545574,0.01110969,"ARIMA(2, 0, 2)",0.01110969,0.00284384,-0.00434605,0.0,2025-W16
adj_close.csv,ARIMA,USO,0.00178205,0.01240925,0.00129956,0.00178205,0.01240925,0.00129956,"ARIMA(2, 0, 2)",-0.00129956,-0.00308161,0.01110969,0.0,2025-W17
adj_close.csv,ARIMA,USO,0.01276409,0.0138008,0.01510036,0.01276409,0.0138008,0.01510036,"ARIMA(2, 0, 2)",-0.01510036,-0.00233628,-0.00129956,0.0,2025-W18
adj_close.csv,ARIMA,USO,0.0035151,0.02306344,0.00796307,0.0035151,0.02306344,0.00796307,"ARIMA(2, 0, 2)",0.00796307,0.00444797,-0.01510036,0.0,2025-W19
adj_close.csv,ARIMA,USO,0.00333222,0.00353858,0.00442449,0.00333222,0.00353858,0.00442449,"ARIMA(2, 0, 2)",0.00442449,0.00109227,0.00796307,0.0,2025-W20
adj_close.csv,ARIMA,USO,0.00519782,0.00474781,0.00032332,0.00519782,0.00474781,0.00032332,"ARIMA(2, 0, 2)",-0.00032332,-0.00552114,0.00442449,0.0,2025-W21
adj_close.csv,ARIMA,USO,0.00246711,0.0027846,0.00310791,0.00246711,0.0027846,0.00310791,"ARIMA(2, 0, 2)",-0.00310791,-0.0006408,-0.00032332,0.0,2025-W22
adj_close.csv,ARIMA,USO,0.00788901,0.01532566,0.01221775,0.00788901,0.01532566,0.01221775,"ARIMA(2, 0, 2)",0.01221775,0.00432874,-0.00310791,0.0,2025-W23
adj_close.csv,ARIMA,USO,0.02582649,0.01113329,0.02335104,0.02582649,0.01113329,0.02335104,"ARIMA(2, 0, 2)",0.02335104,-0.00247545,0.01221775,0.0,2025-W24
adj_close.csv,ARIMA,USO,0.01507113,0.01447291,0.00887813,0.01507113,0.01447291,0.00887813,"ARIMA(2, 0, 2)",0.00887813,-0.006193,0.02335104,0.0,2025-W25
adj_close.csv,ARIMA,USO,0.02283712,0.03407766,0.02519954,0.02283712,0.03407766,0.02519954,"ARIMA(2, 0, 2)",-0.02519954,-0.00236241,0.00887813,0.0,2025-W26
adj_close.csv,ARIMA,USO,0.00121483,0.03163218,0.00643264,0.00121483,0.03163218,0.00643264,"ARIMA(2, 0, 2)",0.00643264,0.00521781,-0.02519954,0.0,2025-W27
adj_close.csv,ARIMA,USO,0.00166468,0.00092338,0.00550926,0.00166468,0.00092338,0.00550926,"ARIMA(2, 0, 2)",0.00550926,0.00384458,0.00643264,0.0,2025-W28
adj_close.csv,ARIMA,USO,0.00214553,0.00905981,0.00355055,0.00214553,0.00905981,0.00355055,"ARIMA(2, 0, 2)",-0.00355055,-0.00569608,0.00550926,0.0,2025-W29
adj_close.csv,ARIMA,USO,0.00400742,0.00068539,0.00286516,0.00400742,0.00068539,0.00286516,"ARIMA(2, 0, 2)",-0.00286516,0.00114227,-0.00355055,0.0,2025-W30
adj_close.csv,ARIMA,USO,0.00194269,0.00972027,0.00685511,0.00194269,0.00972027,0.00685511,"ARIMA(2, 0, 2)",0.00685511,0.00491242,-0.00286516,0.0,2025-W31
adj_close.csv,ARIMA,USO,0.00859951,0.01789532,0.0110402,0.00859951,0.01789532,0.0110402,"ARIMA(2, 0, 2)",-0.0110402,-0.00244069,0.00685511,0.0,2025-W32
adj_close.csv,ARIMA,USO,0.00235011,0.00967127,0.00136893,0.00235011,0.00967127,0.00136893,"ARIMA(2, 0, 2)",-0.00136893,-0.00371904,-0.0110402,0.0,2025-W33
adj_close.csv,ARIMA,USO,0.00060184,0.00636104,0.00499211,0.00060184,0.00636104,0.00499211,"ARIMA(2, 0, 2)",0.00499211,0.00439027,-0.00136893,0.0,2025-W34
adj_close.csv,ARIMA,USO,0.0010866,0.00445693,0.00053518,0.0010866,0.00445693,0.00053518,"ARIMA(2, 0, 2)",0.00053518,0.00162178,0.00499211,0.0,2025-W35
adj_close.csv,ARIMA,USO,0.00261407,0.00802879,0.00749361,0.00261407,0.00802879,0.00749361,"ARIMA(2, 0, 2)",-0.00749361,-0.00487954,0.00053518,0.0,2025-W36
adj_close.csv,ARIMA,USO,0.00156576,0.0093574,0.00186379,0.00156576,0.0093574,0.00186379,"ARIMA(2, 0, 2)",0.00186379,0.00029804,-0.00749361,0.0,2025-W37
adj_close.csv,ARIMA,USO,0.00416978,0.00129171,0.00057209,0.00416978,0.00129171,0.00057209,"ARIMA(2, 0, 2)",0.00057209,0.00474187,0.00186379,0.0,2025-W38
adj_close.csv,ARIMA,USO,0.01114349,0.00872944,0.00930153,0.01114349,0.00872944,0.00930153,"ARIMA(2, 0, 2)",0.00930153,-0.00184196,0.00057209,0.0,2025-W39
adj_close.csv,ARIMA,USO,0.01017775,0.02358851,0.01428698,0.01017775,0.02358851,0.01428698,"ARIMA(2, 0, 2)",-0.01428698,-0.00410923,0.00930153,0.0,2025-W40
adj_close.csv,ARIMA,USO,0.00824583,0.00770949,0.00657749,0.00824583,0.00770949,0.00657749,"ARIMA(2, 0, 2)",-0.00657749,0.00166834,-0.01428698,0.0,2025-W41
adj_close.csv,ARIMA,USO,0.00867994,0.00247166,0.00410583,0.00867994,0.00247166,0.00410583,"ARIMA(2, 0, 2)",-0.00410583,0.00457411,-0.00657749,0.0,2025-W42
adj_close.csv,ARIMA,USO,0.01440865,0.01884755,0.01474171,0.01440865,0.01884755,0.01474171,"ARIMA(2, 0, 2)",0.01474171,0.00033307,-0.00410583,0.0,2025-W43
adj_close.csv,ARIMA,USO,0.001812,0.01644339,0.00170168,0.001812,0.01644339,0.00170168,"ARIMA(2, 0, 2)",-0.00170168,-0.00351368,0.01474171,0.0,2025-W44
adj_close.csv,ARIMA,USO,0.00161763,0.00191404,0.00361572,0.00161763,0.00191404,0.00361572,"ARIMA(2, 0, 2)",-0.00361572,-0.00199809,-0.00170168,0.0,2025-W45
adj_close.csv,ARIMA,USO,0.00238243,0.00395221,0.0003365,0.00238243,0.00395221,0.0003365,"ARIMA(2, 0, 2)",0.0003365,0.00271893,-0.00361572,0.0,2025-W46
adj_close.csv,ARIMA,USO,0.00669229,0.00625104,0.00591455,0.00669229,0.00625104,0.00591455,"ARIMA(2, 0, 2)",-0.00591455,0.00077774,0.0003365,0.0,2025-W47
adj_close.csv,ARIMA,USO,0.00715231,0.01221963,0.00630509,0.00715231,0.01221963,0.00630509,"ARIMA(2, 0, 2)",0.00630509,-0.00084722,-0.00591455,0.0,2025-W48
adj_close.csv,ARIMA,USO,0.00200401,0.00392728,0.00237781,0.00200401,0.00392728,0.00237781,"ARIMA(2, 0, 2)",0.00237781,0.0003738,0.00630509,0.0,2025-W49
adj_close.csv,ARIMA,USO,0.00767551,0.01121888,0.00884106,0.00767551,0.01121888,0.00884106,"ARIMA(2, 0, 2)",-0.00884106,-0.00116556,0.00237781,0.0,2025-W50
adj_close.csv,ARIMA,USO,0.00288465,0.00656101,0.00228006,0.00288465,0.00656101,0.00228006,"ARIMA(2, 0, 2)",-0.00228006,0.0006046,-0.00884106,0.0,2025-W51
adj_close.csv,ARIMA,USO,0.00058956,0.00392831,0.00164825,0.00058956,0.00392831,0.00164825,"ARIMA(2, 0, 2)",0.00164825,0.00223781,-0.00228006,0.0,2025-W52
adj_close.csv,ARIMA,USO,0.00243532,9.795e-05,0.00174621,0.00243532,9.795e-05,0.00174621,"ARIMA(2, 0, 2)",0.00174621,-0.00068911,0.00164825,0.0,2026-W01
adj_close.csv,ARIMA,USO,0.00647463,0.00346376,0.00520997,0.00647463,0.00346376,0.00520997,"ARIMA(2, 0, 2)",0.00520997,-0.00126466,0.00174621,0.0,2026-W02
adj_close.csv,ARIMA,USO,0.0025808,0.00276663,0.00244334,0.0025808,0.00276663,0.00244334,"ARIMA(2, 0, 2)",0.00244334,-0.00013746,0.00520997,0.0,2026-W03
adj_close.csv,ARIMA,USO,0.00852837,0.00545565,0.00789899,0.00852837,0.00545565,0.00789899,"ARIMA(2, 0, 2)",0.00789899,-0.00062937,0.00244334,0.0,2026-W04
adj_close.csv,ARIMA,USO,0.01548086,0.00662488,0.01452387,0.01548086,0.00662488,0.01452387,"ARIMA(2, 0, 2)",0.01452387,-0.00095699,0.00789899,0.0,2026-W05
adj_close.csv,ARIMA,USO,0.05200763,0.06865391,0.05413003,0.05200763,0.06865391,0.05413003,"ARIMA(2, 0, 2)",-0.05413003,-0.0021224,0.01452387,0.0,2026-W06
adj_close.csv,ARIMA,VIG,0.00111325,0.00085082,0.00108576,0.00111325,0.00085082,0.00108576,"ARIMA(0, 0, 1)",0.00108576,-2.75e-05,0.00023494,0.0,2024-W30
adj_close.csv,ARIMA,VIG,0.00202385,0.00317732,0.00209156,0.00202385,0.00317732,0.00209156,"ARIMA(0, 0, 1)",-0.00209156,-6.771e-05,0.00108576,0.0,2024-W31
adj_close.csv,ARIMA,VIG,0.00092002,0.00129615,0.00079541,0.00092002,0.00129615,0.00079541,"ARIMA(0, 0, 1)",-0.00079541,0.00012461,-0.00209156,0.0,2024-W32
adj_close.csv,ARIMA,VIG,0.00554074,0.0063922,0.00559679,0.00554074,0.0063922,0.00559679,"ARIMA(0, 0, 1)",0.00559679,5.605e-05,-0.00079541,0.0,2024-W33
adj_close.csv,ARIMA,VIG,0.00305206,0.00289223,0.00270456,0.00305206,0.00289223,0.00270456,"ARIMA(0, 0, 1)",0.00270456,-0.0003475,0.00559679,0.0,2024-W34
adj_close.csv,ARIMA,VIG,0.00276011,0.00011763,0.00258693,0.00276011,0.00011763,0.00258693,"ARIMA(0, 0, 1)",0.00258693,-0.00017318,0.00270456,0.0,2024-W35
adj_close.csv,ARIMA,VIG,0.00718557,0.00992235,0.00733542,0.00718557,0.00992235,0.00733542,"ARIMA(0, 0, 1)",-0.00733542,-0.00014985,0.00258693,0.0,2024-W36
adj_close.csv,ARIMA,VIG,0.00514326,0.01291794,0.00558253,0.00514326,0.01291794,0.00558253,"ARIMA(0, 0, 1)",0.00558253,0.00043926,-0.00733542,0.0,2024-W37
adj_close.csv,ARIMA,VIG,0.0021581,0.0037929,0.00178962,0.0021581,0.0037929,0.00178962,"ARIMA(0, 0, 1)",0.00178962,-0.00036848,0.00558253,0.0,2024-W38
adj_close.csv,ARIMA,VIG,0.00069974,0.00123868,0.00055094,0.00069974,0.00123868,0.00055094,"ARIMA(0, 0, 1)",0.00055094,-0.00014881,0.00178962,0.0,2024-W39
adj_close.csv,ARIMA,VIG,1.268e-05,0.00061179,6.085e-05,1.268e-05,0.00061179,6.085e-05,"ARIMA(0, 0, 1)",-6.085e-05,-4.817e-05,0.00055094,0.0,2024-W40
adj_close.csv,ARIMA,VIG,0.00254847,0.00261019,0.00254935,0.00254847,0.00261019,0.00254935,"ARIMA(0, 0, 1)",0.00254935,8.7e-07,-6.085e-05,0.0,2024-W41
adj_close.csv,ARIMA,VIG,0.00194008,0.00078493,0.00176441,0.00194008,0.00078493,0.00176441,"ARIMA(0, 0, 1)",0.00176441,-0.00017567,0.00254935,0.0,2024-W42
adj_close.csv,ARIMA,VIG,0.00451825,0.0064131,0.00464869,0.00451825,0.0064131,0.00464869,"ARIMA(0, 0, 1)",-0.00464869,-0.00013043,0.00176441,0.0,2024-W43
adj_close.csv,ARIMA,VIG,0.00222556,0.00274006,0.00190862,0.00222556,0.00274006,0.00190862,"ARIMA(0, 0, 1)",-0.00190862,0.00031694,-0.00464869,0.0,2024-W44
adj_close.csv,ARIMA,VIG,0.00794116,0.00999838,0.00808976,0.00794116,0.00999838,0.00808976,"ARIMA(0, 0, 1)",0.00808976,0.00014859,-0.00190862,0.0,2024-W45
adj_close.csv,ARIMA,VIG,0.00378267,0.01245073,0.00436097,0.00378267,0.01245073,0.00436097,"ARIMA(0, 0, 1)",-0.00436097,-0.00057831,0.00808976,0.0,2024-W46
adj_close.csv,ARIMA,VIG,0.00345467,0.00812025,0.00375927,0.00345467,0.00812025,0.00375927,"ARIMA(0, 0, 1)",0.00375927,0.0003046,-0.00436097,0.0,2024-W47
adj_close.csv,ARIMA,VIG,0.00302177,0.00103292,0.00272635,0.00302177,0.00103292,0.00272635,"ARIMA(0, 0, 1)",0.00272635,-0.00029542,0.00375927,0.0,2024-W48
adj_close.csv,ARIMA,VIG,0.00149843,0.00447327,0.00174692,0.00149843,0.00447327,0.00174692,"ARIMA(0, 0, 1)",-0.00174692,-0.00024849,0.00272635,0.0,2024-W49
adj_close.csv,ARIMA,VIG,0.0009649,0.00090733,0.00083959,0.0009649,0.00090733,0.00083959,"ARIMA(0, 0, 1)",-0.00083959,0.00012531,-0.00174692,0.0,2024-W50
adj_close.csv,ARIMA,VIG,0.00482833,0.00390823,0.00474782,0.00482833,0.00390823,0.00474782,"ARIMA(0, 0, 1)",-0.00474782,8.051e-05,-0.00083959,0.0,2024-W51
adj_close.csv,ARIMA,VIG,0.00192945,0.00707363,0.00232581,0.00192945,0.00707363,0.00232581,"ARIMA(0, 0, 1)",0.00232581,0.00039636,-0.00474782,0.0,2024-W52
adj_close.csv,ARIMA,VIG,0.00249931,0.00498787,0.00266205,0.00249931,0.00498787,0.00266205,"ARIMA(0, 0, 1)",-0.00266205,-0.00016274,0.00232581,0.0,2025-W01
adj_close.csv,ARIMA,VIG,0.00449571,0.0016181,0.00428016,0.00449571,0.0016181,0.00428016,"ARIMA(0, 0, 1)",-0.00428016,0.00021555,-0.00266205,0.0,2025-W02
adj_close.csv,ARIMA,VIG,0.00606774,0.01071964,0.00643948,0.00606774,0.01071964,0.00643948,"ARIMA(0, 0, 1)",0.00643948,0.00037174,-0.00428016,0.0,2025-W03
adj_close.csv,ARIMA,VIG,0.00443482,0.00255318,0.0038863,0.00443482,0.00255318,0.0038863,"ARIMA(0, 0, 1)",0.0038863,-0.00054852,0.00643948,0.0,2025-W04
adj_close.csv,ARIMA,VIG,0.0003157,0.00393574,4.944e-05,0.0003157,0.00393574,4.944e-05,"ARIMA(0, 0, 1)",-4.944e-05,-0.00036514,0.0038863,0.0,2025-W05
adj_close.csv,ARIMA,VIG,0.00036013,0.00033665,0.00038609,0.00036013,0.00033665,0.00038609,"ARIMA(0, 0, 1)",-0.00038609,-2.596e-05,-4.944e-05,0.0,2025-W06
adj_close.csv,ARIMA,VIG,0.00197173,0.00238764,0.00200154,0.00197173,0.00238764,0.00200154,"ARIMA(0, 0, 1)",0.00200154,2.982e-05,-0.00038609,0.0,2025-W07
adj_close.csv,ARIMA,VIG,0.00215266,0.00431775,0.00231621,0.00215266,0.00431775,0.00231621,"ARIMA(0, 0, 1)",-0.00231621,-0.00016355,0.00200154,0.0,2025-W08
adj_close.csv,ARIMA,VIG,0.00095443,0.0034517,0.00113549,0.00095443,0.0034517,0.00113549,"ARIMA(0, 0, 1)",0.00113549,0.00018106,-0.00231621,0.0,2025-W09
adj_close.csv,ARIMA,VIG,0.00343534,0.00465167,0.00351618,0.00343534,0.00465167,0.00351618,"ARIMA(0, 0, 1)",-0.00351618,-8.084e-05,0.00113549,0.0,2025-W10
adj_close.csv,ARIMA,VIG,0.00692683,0.00311594,0.00663212,0.00692683,0.00311594,0.00663212,"ARIMA(0, 0, 1)",-0.00663212,0.00029471,-0.00351618,0.0,2025-W11
adj_close.csv,ARIMA,VIG,0.00058292,0.00775799,0.00112587,0.00058292,0.00775799,0.00112587,"ARIMA(0, 0, 1)",0.00112587,0.00054295,-0.00663212,0.0,2025-W12
adj_close.csv,ARIMA,VIG,0.00130285,0.00247459,0.00134872,0.00130285,0.00247459,0.00134872,"ARIMA(0, 0, 1)",-0.00134872,-4.586e-05,0.00112587,0.0,2025-W13
adj_close.csv,ARIMA,VIG,0.01623176,0.01477884,0.01612756,0.01623176,0.01477884,0.01612756,"ARIMA(0, 0, 1)",-0.01612756,0.0001042,-0.00134872,0.0,2025-W14
adj_close.csv,ARIMA,VIG,0.00731093,0.02461924,0.00849168,0.00731093,0.02461924,0.00849168,"ARIMA(0, 0, 1)",0.00849168,0.00118075,-0.01612756,0.0,2025-W15
adj_close.csv,ARIMA,VIG,0.00049622,0.0096989,0.00120722,0.00049622,0.0096989,0.00120722,"ARIMA(0, 0, 1)",-0.00120722,-0.000711,0.00849168,0.0,2025-W16
adj_close.csv,ARIMA,VIG,0.00510243,0.00636159,0.00515436,0.00510243,0.00636159,0.00515436,"ARIMA(0, 0, 1)",0.00515436,5.194e-05,-0.00120722,0.0,2025-W17
adj_close.csv,ARIMA,VIG,0.00511577,0.00058489,0.00456948,0.00511577,0.00058489,0.00456948,"ARIMA(0, 0, 1)",0.00456948,-0.00054629,0.00515436,0.0,2025-W18
adj_close.csv,ARIMA,VIG,0.00031267,0.00538975,0.00082027,0.00031267,0.00538975,0.00082027,"ARIMA(0, 0, 1)",-0.00082027,-0.0005076,0.00456948,0.0,2025-W19
adj_close.csv,ARIMA,VIG,0.00698174,0.00783316,0.00701289,0.00698174,0.00783316,0.00701289,"ARIMA(0, 0, 1)",0.00701289,3.114e-05,-0.00082027,0.0,2025-W20
adj_close.csv,ARIMA,VIG,0.00413569,0.01185274,0.00483985,0.00413569,0.01185274,0.00483985,"ARIMA(0, 0, 1)",-0.00483985,-0.00070416,0.00701289,0.0,2025-W21
adj_close.csv,ARIMA,VIG,0.00414678,0.00942877,0.00458892,0.00414678,0.00942877,0.00458892,"ARIMA(0, 0, 1)",0.00458892,0.00044215,-0.00483985,0.0,2025-W22
adj_close.csv,ARIMA,VIG,0.00299574,0.00205865,0.00253027,0.00299574,0.00205865,0.00253027,"ARIMA(0, 0, 1)",0.00253027,-0.00046547,0.00458892,0.0,2025-W23
adj_close.csv,ARIMA,VIG,0.00033653,0.00252027,1e-05,0.00033653,0.00252027,1e-05,"ARIMA(0, 0, 1)",1e-05,-0.00032653,0.00253027,0.0,2025-W24
adj_close.csv,ARIMA,VIG,0.00187878,0.00192544,0.00191544,0.00187878,0.00192544,0.00191544,"ARIMA(0, 0, 1)",-0.00191544,-3.666e-05,1e-05,0.0,2025-W25
adj_close.csv,ARIMA,VIG,0.00472987,0.00685076,0.00493532,0.00472987,0.00685076,0.00493532,"ARIMA(0, 0, 1)",0.00493532,0.00020545,-0.00191544,0.0,2025-W26
adj_close.csv,ARIMA,VIG,0.00634613,0.00088354,0.00581886,0.00634613,0.00088354,0.00581886,"ARIMA(0, 0, 1)",0.00581886,-0.00052727,0.00493532,0.0,2025-W27
adj_close.csv,ARIMA,VIG,0.00116104,0.00763643,0.00181757,0.00116104,0.00763643,0.00181757,"ARIMA(0, 0, 1)",-0.00181757,-0.00065654,0.00581886,0.0,2025-W28
adj_close.csv,ARIMA,VIG,4.348e-05,0.00198261,0.00016504,4.348e-05,0.00198261,0.00016504,"ARIMA(0, 0, 1)",0.00016504,0.00012156,-0.00181757,0.0,2025-W29
adj_close.csv,ARIMA,VIG,0.00293307,0.00276344,0.00292847,0.00293307,0.00276344,0.00292847,"ARIMA(0, 0, 1)",0.00292847,-4.6e-06,0.00016504,0.0,2025-W30
adj_close.csv,ARIMA,VIG,0.0045785,0.00781703,0.00488856,0.0045785,0.00781703,0.00488856,"ARIMA(0, 0, 1)",-0.00488856,-0.00031006,0.00292847,0.0,2025-W31
adj_close.csv,ARIMA,VIG,0.00249773,0.00788427,0.00299571,0.00249773,0.00788427,0.00299571,"ARIMA(0, 0, 1)",0.00299571,0.00049798,-0.00488856,0.0,2025-W32
adj_close.csv,ARIMA,VIG,0.00250527,0.00076845,0.00222727,0.00250527,0.00076845,0.00222727,"ARIMA(0, 0, 1)",0.00222727,-0.000278,0.00299571,0.0,2025-W33
adj_close.csv,ARIMA,VIG,0.00208149,0.00042152,0.00180575,0.00208149,0.00042152,0.00180575,"ARIMA(0, 0, 1)",0.00180575,-0.00027574,0.00222727,0.0,2025-W34
adj_close.csv,ARIMA,VIG,0.0002186,0.0022509,0.00044515,0.0002186,0.0022509,0.00044515,"ARIMA(0, 0, 1)",-0.00044515,-0.00022655,0.00180575,0.0,2025-W35
adj_close.csv,ARIMA,VIG,0.00121762,0.0016866,0.00124144,0.00121762,0.0016866,0.00124144,"ARIMA(0, 0, 1)",0.00124144,2.383e-05,-0.00044515,0.0,2025-W36
adj_close.csv,ARIMA,VIG,0.00354753,0.00217313,0.00341458,0.00354753,0.00217313,0.00341458,"ARIMA(0, 0, 1)",0.00341458,-0.00013295,0.00124144,0.0,2025-W37
