Date,AGG,BIL,BND,DBC,DIA,DVY,EEM,EFA,EWG,EWJ,EWQ,EWT,EWU,EWY,EWZ,FXI,GLD,HYG,IAU,IEF,IEFA,IEMG,IJR,INDA,ITOT,IVV,IWD,IWF,IWM,JNK,LQD,MCHI,MDY,MTUM,QQQ,QUAL,SCHD,SHY,SLV,SPY,TIP,TLT,USMV,USO,VEA,VIG,VLUE,VNQ,VOO,VTI,VTV,VUG,VWO,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2021-02-10,101.01438903808594,78.44733428955078,74.96561431884766,14.052727699279785,287.9081726074219,86.1423568725586,50.84498596191406,64.53275299072266,28.790470123291016,62.691856384277344,28.98463249206543,39.912841796875,24.67951774597168,83.7218246459961,24.037160873413086,47.05417251586914,172.7100067138672,67.23068237304688,35.13999938964844,103.96630859375,60.923866271972656,59.27103805541992,98.04782104492188,39.59034729003906,85.16200256347656,364.5983581542969,130.45501708984375,244.81008911132812,213.3548126220703,81.47479248046875,112.89620971679688,85.2448959350586,433.37225341796875,165.54635620117188,322.9099426269531,111.654541015625,18.70599937438965,76.40428161621094,25.06999969482422,364.13043212890625,105.51917266845703,128.22654724121094,62.60898971557617,39.279998779296875,41.75638198852539,130.2334747314453,83.25591278076172,74.23404693603516,333.82403564453125,191.911376953125,109.9963607788086,258.7138977050781,47.24627685546875,33.2761116027832,18.505691528320312,28.708391189575195,83.22432708740234,65.57903289794922,57.76890563964844,32.49747085571289,27.238754272460938,107.26956939697266,81.91093444824219
2021-02-11,100.89352416992188,78.45590209960938,74.8882064819336,14.02662467956543,288.0727844238281,85.64167022705078,51.38778305053711,64.96936798095703,29.082263946533203,63.01976776123047,29.078737258911133,40.34076690673828,24.71234893798828,84.64046478271484,24.212223052978516,47.87545394897461,171.2100067138672,67.26138305664062,34.81999969482422,103.8871841430664,61.281150817871094,59.86825180053711,98.26942443847656,40.01844787597656,85.35785675048828,365.2129821777344,130.54579162597656,245.7703857421875,213.11032104492188,81.51203918457031,112.59624481201172,86.55429077148438,436.0422058105469,167.08743286132812,324.68585205078125,112.24632263183594,18.638938903808594,76.40428161621094,25.09000015258789,364.718505859375,105.3955307006836,127.52455139160156,62.63662338256836,38.970001220703125,42.02879333496094,130.57081604003906,83.66692352294922,74.391845703125,334.3638916015625,192.3680419921875,109.86331176757812,260.12396240234375,47.73994064331055,33.307796478271484,18.22010040283203,28.616666793823242,83.0483169555664,66.30028533935547,57.51459884643555,32.43830108642578,27.084186553955078,107.47267150878906,81.68518829345703
2021-02-12,100.66039276123047,78.44733428955078,74.69036102294922,14.200652122497559,288.40252685546875,86.16737365722656,51.432273864746094,65.32893371582031,29.13532066345215,63.40972137451172,29.24127960205078,40.32039260864258,25.06526756286621,84.74853515625,24.259349822998047,47.83081817626953,170.69000244140625,67.36882019042969,34.720001220703125,103.54438781738281,61.629913330078125,59.95479965209961,98.4633560180664,40.02775955200195,85.71231079101562,367.0379333496094,131.30819702148438,247.0508270263672,213.71217346191406,81.6610107421875,112.22956848144531,86.43769836425781,437.353515625,168.32594299316406,326.5005187988281,112.53755950927734,18.72835350036621,76.41307067871094,25.309999465942383,366.5201416015625,105.22244262695312,125.94076538085938,62.7195930480957,39.939998626708984,42.22459411621094,130.71670532226562,84.2965087890625,74.4084701538086,336.0672607421875,193.365234375,110.39547729492188,261.4951171875,47.825042724609375,33.65184020996094,18.489137649536133,28.910175323486328,83.65046691894531,66.6417236328125,57.60231018066406,32.42985534667969,26.886674880981445,108.27589416503906,81.80046844482422
2021-02-16,100.18550109863281,78.45590209960938,74.33773040771484,14.392083168029785,288.8967590332031,86.95179748535156,51.55685043334961,65.79978942871094,29.161846160888672,63.684444427490234,29.557817459106445,40.68718719482422,25.689022064208984,84.31624603271484,24.394012451171875,47.85759735107422,168.24000549316406,67.26138305664062,34.20000076293945,102.79712677001953,62.08075714111328,60.119258880615234,98.23249053955078,39.94399642944336,85.64701080322266,366.74932861328125,131.52601623535156,245.8867950439453,212.367431640625,81.48226165771484,111.43792724609375,86.59913635253906,436.6082458496094,167.8910675048828,325.61749267578125,112.22755432128906,18.82616424560547,76.38656616210938,25.260000228881836,366.20269775390625,104.71136474609375,124.02312469482422,62.26785659790039,40.45000076293945,42.47998046875,130.15138244628906,84.3489761352539,73.83538055419922,335.7508239746094,193.0204315185547,110.5639877319336,260.4351806640625,47.96123123168945,33.58845520019531,18.952709197998047,29.405458450317383,83.56707000732422,66.42534637451172,57.497066497802734,32.083316802978516,26.586124420166016,107.20494842529297,81.44505310058594
2021-02-17,100.38407897949219,78.45590209960938,74.49254608154297,14.435588836669922,289.8306579589844,87.21048736572266,51.574649810791016,65.41455078125,28.737415313720703,63.595821380615234,29.378162384033203,40.632850646972656,25.590538024902344,83.74884033203125,24.313215255737305,48.62532043457031,166.3300018310547,67.23833465576172,33.84000015258789,102.86746215820312,61.697959899902344,60.110599517822266,97.71540832519531,40.111515045166016,85.51641845703125,366.7958679199219,131.6439971923828,245.19810485839844,210.7029266357422,81.47479248046875,111.9962387084961,87.16415405273438,434.2402038574219,166.46348571777344,324.0550231933594,112.40602111816406,18.85131072998047,76.40428161621094,25.399999618530273,366.2867431640625,104.67013549804688,124.81070709228516,62.442996978759766,40.88999938964844,42.21608352661133,130.4249267578125,84.49765014648438,73.74403381347656,335.8252258300781,192.6196746826172,110.98084259033203,259.4917907714844,48.08038330078125,33.570350646972656,19.23416519165039,29.55221176147461,83.33549499511719,65.83868408203125,57.707515716552734,32.10868453979492,26.607595443725586,107.59268951416016,81.91573333740234
2021-02-18,100.33226013183594,78.44733428955078,74.44955444335938,14.383381843566895,288.8785705566406,86.88502502441406,50.86277389526367,65.0892333984375,28.816999435424805,62.83365249633789,29.26694679260254,40.46982955932617,25.44280433654785,82.50598907470703,23.95635986328125,47.58086395263672,166.32000732421875,67.1462631225586,33.81999969482422,102.85871124267578,61.38323974609375,59.36624526977539,96.23793029785156,39.98122024536133,85.02207946777344,365.2408447265625,130.9178924560547,244.36387634277344,207.43980407714844,81.37796783447266,111.77958679199219,85.1103744506836,429.589111328125,165.29107666015625,322.6383056640625,112.15240478515625,18.787038803100586,76.40428161621094,25.059999465942383,364.7279052734375,104.23326110839844,124.30561065673828,62.5075569152832,40.27000045776367,41.943660736083984,129.8687286376953,84.1041488647461,73.42842102050781,334.39178466796875,191.51072692871094,110.39547729492188,258.59722900390625,47.45905685424805,33.36212158203125,18.799564361572266,29.377944946289062,82.91863250732422,65.51651000976562,57.67243957519531,32.091766357421875,26.76645851135254,106.91873931884766,81.93974304199219
2021-02-19,100.02143096923828,78.45590209960938,74.19153594970703,14.374680519104004,288.8428039550781,88.06163787841797,51.1920166015625,65.27757263183594,28.905418395996094,63.22359848022461,29.40382957458496,40.7890739440918,25.418180465698242,83.84791564941406,24.02369499206543,47.85759735107422,167.00999450683594,67.15391540527344,33.959999084472656,102.445556640625,61.5873908996582,59.76438903808594,97.87236785888672,39.767173767089844,85.16200256347656,364.55181884765625,131.60772705078125,242.8894805908203,211.76560974121094,81.40774536132812,110.9712905883789,85.78299713134766,435.7591857910156,165.0831298828125,321.2310485839844,111.79544067382812,18.94353485107422,76.41307067871094,25.260000228881836,364.083740234375,103.78816986083984,122.6532974243164,61.880645751953125,39.68000030517578,42.13946533203125,129.32167053222656,84.943603515625,73.85199737548828,333.7774658203125,191.94871520996094,110.7236099243164,257.4789123535156,47.71440505981445,33.973236083984375,19.114133834838867,29.72648048400879,84.28038787841797,65.42034912109375,56.94464111328125,32.19319152832031,26.36714744567871,105.62625885009766,81.4642562866211
2021-02-22,99.71060180664062,78.44733428955078,73.98509216308594,14.696629524230957,289.1087646484375,89.01292419433594,49.688201904296875,65.11491394042969,28.861207962036133,63.07293701171875,29.412382125854492,40.48341369628906,25.459218978881836,81.66841888427734,22.53567886352539,46.098976135253906,169.50999450683594,66.94673156738281,34.459999084472656,102.27850341796875,61.408756256103516,58.05931091308594,98.4633560180664,39.013336181640625,84.36912536621094,361.7770690917969,132.12506103515625,237.70965576171875,210.3926239013672,81.1396484375,110.27964782714844,82.26737976074219,434.400634765625,159.19300842285156,312.90484619140625,111.09092712402344,19.102815628051758,76.39540100097656,26.270000457763672,361.2833251953125,103.77992248535156,121.72016906738281,61.58561325073242,41.279998779296875,42.01176071166992,129.01162719726562,84.74247741699219,74.46661376953125,331.152587890625,190.12213134765625,111.51300811767578,251.7218780517578,46.36109924316406,34.10451126098633,19.77638053894043,30.00164222717285,84.54902648925781,63.97776794433594,56.997249603271484,32.37914276123047,25.851919174194336,105.37696838378906,79.744873046875
2021-02-23,99.73651885986328,78.44733428955078,73.9678955078125,14.766239166259766,289.2740478515625,89.47187805175781,49.91066360473633,65.17484283447266,28.622467041015625,62.93114471435547,29.574928283691406,40.69398498535156,25.73826789855957,81.9476089477539,23.14838981628418,46.25074005126953,169.1199951171875,67.10787200927734,34.400001525878906,102.3576431274414,61.493812561035156,58.35358428955078,97.90930938720703,39.422828674316406,84.29451751708984,362.1588134765625,132.5607147216797,237.05972290039062,208.54005432128906,81.40774536132812,110.36296081542969,82.4467544555664,435.24029541015625,157.8126678466797,311.97320556640625,111.42906951904297,19.147525787353516,76.40428161621094,25.709999084472656,361.7220153808594,103.80461883544922,121.36919403076172,61.68703079223633,41.619998931884766,42.02879333496094,129.16664123535156,84.76872253417969,74.93171691894531,331.571533203125,190.09417724609375,111.85887908935547,251.3134765625,46.62494659423828,34.22220230102539,20.10336685180664,30.185081481933594,84.80842590332031,63.79987335205078,57.076171875,32.49747085571289,26.06659698486328,105.20154571533203,79.22138977050781
2021-02-24,99.70194244384766,78.4387435913086,73.92487335205078,14.992476463317871,293.071044921875,91.01565551757812,49.59032440185547,65.38029479980469,28.931943893432617,62.40826416015625,29.6947021484375,40.96568298339844,25.959863662719727,81.0469970703125,23.384048461914062,45.250919342041016,169.0,67.17694091796875,34.36000061035156,102.21699523925781,61.71499252319336,57.998722076416016,100.61491394042969,39.81370162963867,85.3019027709961,366.134765625,134.466796875,238.65057373046875,213.46768188476562,81.42264556884766,110.52964782714844,80.79656982421875,443.21221923828125,158.89993286132812,314.5448913574219,112.6972427368164,19.477270126342773,76.38656616210938,25.940000534057617,365.7080078125,103.72220611572266,120.572998046875,62.0004768371582,42.5,42.182029724121094,130.0602264404297,86.73622131347656,75.50479125976562,335.2388610839844,192.22828674316406,113.35777282714844,252.96664428710938,46.327056884765625,34.520973205566406,20.81528091430664,30.7720947265625,86.4110107421875,64.7760009765625,57.041099548339844,32.649600982666016,25.761747360229492,105.93090057373047,80.05223083496094
2021-02-25,98.7867202758789,78.44733428955078,73.27983093261719,14.87065601348877,287.9805603027344,89.09637451171875,48.460235595703125,64.26736450195312,28.516357421875,61.33591842651367,29.326833724975586,40.279640197753906,25.44280433654785,80.16436767578125,22.232690811157227,44.56352996826172,165.82000732421875,66.53996276855469,33.720001220703125,100.85444641113281,60.63465118408203,56.74371337890625,97.50299835205078,39.1250114440918,83.04459381103516,357.3540954589844,131.86190795898438,231.30760192871094,205.57785034179688,80.72254943847656,108.77967834472656,79.01182556152344,429.57025146484375,152.782958984375,303.5790100097656,109.94486236572266,19.083251953125,76.27153015136719,25.399999618530273,356.89605712890625,102.4527816772461,118.60395812988281,61.244476318359375,42.459999084472656,41.466922760009766,127.91746520996094,84.24405670166016,74.05963897705078,327.1966552734375,187.20518493652344,111.40655517578125,245.0605010986328,45.32271957397461,33.72426223754883,20.413795471191406,30.21259307861328,84.81769561767578,62.51118087768555,56.418495178222656,32.117130279541016,25.52989387512207,104.86920166015625,77.07453918457031
2021-02-26,99.58972930908203,78.44733428955078,73.91627502441406,14.55740737915039,283.8257141113281,87.68612670898438,47.81066131591797,63.35991287231445,28.304141998291016,60.45856475830078,28.976072311401367,39.702274322509766,24.925739288330078,79.22772979736328,21.47858238220215,43.804744720458984,161.80999755859375,66.34038543701172,32.880001068115234,101.75988006591797,59.826534271240234,56.02534103393555,97.04131317138672,38.1850471496582,82.74610137939453,355.4825134277344,130.30072021484375,231.996337890625,205.2957000732422,80.5586929321289,110.22132110595703,78.12396240234375,429.11749267578125,154.01202392578125,304.850341796875,109.46576690673828,18.837343215942383,76.36885070800781,24.65999984741211,355.0570373535156,103.72220611572266,122.52494812011719,60.64522171020508,41.310001373291016,40.87102508544922,126.9327392578125,83.92925262451172,72.97993469238281,325.4002380371094,186.45965576171875,109.90766906738281,245.9259796142578,44.675865173339844,33.294227600097656,19.929527282714844,29.6347599029541,83.93762969970703,62.84297180175781,55.50655746459961,31.559307098388672,25.057594299316406,103.96442413330078,77.39635467529297
2021-03-01,99.53783416748047,78.4387435913086,73.82067108154297,14.435588836669922,289.457275390625,90.02263641357422,49.09202194213867,64.54989624023438,28.71088981628418,61.46001052856445,29.412382125854492,40.53775405883789,25.336109161376953,81.34418487548828,21.438186645507812,44.96525955200195,161.52999877929688,67.0852279663086,32.84000015258789,101.64554595947266,60.94940185546875,57.50537109375,100.0423812866211,39.1250114440918,84.85417175292969,364.1048583984375,133.2687225341797,238.14613342285156,212.59312438964844,81.35261535644531,110.32904052734375,80.54542541503906,441.1744384765625,158.7391815185547,314.0207824707031,111.98330688476562,19.309598922729492,76.36174774169922,24.600000381469727,363.6637268066406,103.37600708007812,120.90666961669922,61.67781066894531,40.599998474121094,41.66273880004883,129.3489990234375,85.9666976928711,73.30381774902344,333.34002685546875,191.249755859375,112.30235290527344,252.57762145996094,45.901493072509766,34.136199951171875,20.44690704345703,30.56113624572754,86.08679962158203,64.86734771728516,56.067752838134766,31.59311866760254,25.61147117614746,105.32158660888672,79.21177673339844
