Archivo,Metodo,Target,RMSE,RMSE_baseline,RMSE_zeros,MAE,MAE_baseline,MAE_zeros,Alpha,Valor_Real,Prediccion,Valor_Baseline,Valor_Zeros,Fecha_Semana
adj_close.csv,ARIMA,SPY,0.00192578,0.01998538,0.00357817,0.00192578,0.01998538,0.00357817,"ARIMA(1, 0, 0)",-0.00357817,-0.00165239,0.01640721,0.0,2025-W24
adj_close.csv,ARIMA,SPY,0.00197577,0.00196366,0.00161452,0.00197577,0.00196366,0.00161452,"ARIMA(1, 0, 0)",-0.00161452,0.00036126,-0.00357817,0.0,2025-W25
adj_close.csv,ARIMA,SPY,0.03396227,0.0357397,0.03412519,0.03396227,0.0357397,0.03412519,"ARIMA(1, 0, 0)",0.03412519,0.00016291,-0.00161452,0.0,2025-W26
adj_close.csv,ARIMA,SPY,0.02027798,0.01730546,0.01681972,0.02027798,0.01730546,0.01681972,"ARIMA(1, 0, 0)",0.01681972,-0.00345825,0.03412519,0.0,2025-W27
adj_close.csv,ARIMA,SPY,0.00114117,0.01957404,0.00275432,0.00114117,0.01957404,0.00275432,"ARIMA(1, 0, 0)",-0.00275432,-0.00161315,0.01681972,0.0,2025-W28
adj_close.csv,ARIMA,SPY,0.00606531,0.0090842,0.00632988,0.00606531,0.0090842,0.00632988,"ARIMA(1, 0, 0)",0.00632988,0.00026457,-0.00275432,0.0,2025-W29
adj_close.csv,ARIMA,SPY,0.01566432,0.00872558,0.01505546,0.01566432,0.00872558,0.01505546,"ARIMA(1, 0, 0)",0.01505546,-0.00060887,0.00632988,0.0,2025-W30
adj_close.csv,ARIMA,SPY,0.02300042,0.03949237,0.02443691,0.02300042,0.03949237,0.02443691,"ARIMA(1, 0, 0)",-0.02443691,-0.00143648,0.01505546,0.0,2025-W31
adj_close.csv,ARIMA,SPY,0.02216471,0.04899935,0.02456245,0.02216471,0.04899935,0.02456245,"ARIMA(1, 0, 0)",0.02456245,0.00239773,-0.02443691,0.0,2025-W32
adj_close.csv,ARIMA,SPY,0.01229015,0.01478585,0.0097766,0.01229015,0.01478585,0.0097766,"ARIMA(1, 0, 0)",0.0097766,-0.00251355,0.02456245,0.0,2025-W33
adj_close.csv,ARIMA,SPY,0.00387972,0.0068745,0.0029021,0.00387972,0.0068745,0.0029021,"ARIMA(1, 0, 0)",0.0029021,-0.00097762,0.0097766,0.0,2025-W34
adj_close.csv,ARIMA,SPY,0.00011369,0.00330513,0.00040303,0.00011369,0.00330513,0.00040303,"ARIMA(1, 0, 0)",-0.00040303,-0.00028935,0.0029021,0.0,2025-W35
adj_close.csv,ARIMA,SPY,0.00334912,0.00379233,0.0033893,0.00334912,0.00379233,0.0033893,"ARIMA(1, 0, 0)",0.0033893,4.018e-05,-0.00040303,0.0,2025-W36
adj_close.csv,ARIMA,SPY,0.01592857,0.0122013,0.01559061,0.01592857,0.0122013,0.01559061,"ARIMA(1, 0, 0)",0.01559061,-0.00033796,0.0033893,0.0,2025-W37
adj_close.csv,ARIMA,SPY,0.01383923,0.00329949,0.01229112,0.01383923,0.00329949,0.01229112,"ARIMA(1, 0, 0)",0.01229112,-0.00154811,0.01559061,0.0,2025-W38
adj_close.csv,ARIMA,SPY,0.00163661,0.01512773,0.00283661,0.00163661,0.01512773,0.00283661,"ARIMA(1, 0, 0)",-0.00283661,-0.0012,0.01229112,0.0,2025-W39
adj_close.csv,ARIMA,SPY,0.01082691,0.0139409,0.01110429,0.01082691,0.0139409,0.01110429,"ARIMA(1, 0, 0)",0.01110429,0.00027738,-0.00283661,0.0,2025-W40
adj_close.csv,ARIMA,SPY,0.02340173,0.0355945,0.02449021,0.02340173,0.0355945,0.02449021,"ARIMA(1, 0, 0)",-0.02449021,-0.00108848,0.01110429,0.0,2025-W41
adj_close.csv,ARIMA,SPY,0.01481199,0.04175184,0.01726164,0.01481199,0.04175184,0.01726164,"ARIMA(1, 0, 0)",0.01726164,0.00244965,-0.02449021,0.0,2025-W42
adj_close.csv,ARIMA,SPY,0.02094574,0.00190947,0.01917111,0.02094574,0.00190947,0.01917111,"ARIMA(1, 0, 0)",0.01917111,-0.00177463,0.01726164,0.0,2025-W43
adj_close.csv,ARIMA,SPY,0.00899506,0.01209395,0.00707716,0.00899506,0.01209395,0.00707716,"ARIMA(1, 0, 0)",0.00707716,-0.0019179,0.01917111,0.0,2025-W44
adj_close.csv,ARIMA,SPY,0.01569458,0.02347043,0.01639327,0.01569458,0.02347043,0.01639327,"ARIMA(1, 0, 0)",-0.01639327,-0.00069869,0.00707716,0.0,2025-W45
adj_close.csv,ARIMA,SPY,0.00020251,0.01782308,0.00142981,0.00020251,0.01782308,0.00142981,"ARIMA(1, 0, 0)",0.00142981,0.00163232,-0.01639327,0.0,2025-W46
adj_close.csv,ARIMA,SPY,0.01924279,0.02081492,0.01938512,0.01924279,0.02081492,0.01938512,"ARIMA(1, 0, 0)",-0.01938512,-0.00014233,0.00142981,0.0,2025-W47
adj_close.csv,ARIMA,SPY,0.03436282,0.05568174,0.03629662,0.03436282,0.05568174,0.03629662,"ARIMA(1, 0, 0)",0.03629662,0.00193379,-0.01938512,0.0,2025-W48
adj_close.csv,ARIMA,SPY,0.00716425,0.03293671,0.00335991,0.00716425,0.03293671,0.00335991,"ARIMA(1, 0, 0)",0.00335991,-0.00380434,0.03629662,0.0,2025-W49
adj_close.csv,ARIMA,SPY,0.00540231,0.00910781,0.0057479,0.00540231,0.00910781,0.0057479,"ARIMA(1, 0, 0)",-0.0057479,-0.00034559,0.00335991,0.0,2025-W50
adj_close.csv,ARIMA,SPY,0.00064096,0.00698086,0.00123296,0.00064096,0.00698086,0.00123296,"ARIMA(1, 0, 0)",0.00123296,0.000592,-0.0057479,0.0,2025-W51
adj_close.csv,ARIMA,SPY,0.01430768,0.0129477,0.01418066,0.01430768,0.0129477,0.01418066,"ARIMA(1, 0, 0)",0.01418066,-0.00012702,0.00123296,0.0,2025-W52
adj_close.csv,ARIMA,SPY,0.00893802,0.02457772,0.01039706,0.00893802,0.02457772,0.01039706,"ARIMA(1, 0, 0)",-0.01039706,-0.00145905,0.01418066,0.0,2026-W01
adj_close.csv,ARIMA,SPY,0.01474949,0.02622619,0.01582913,0.01474949,0.02622619,0.01582913,"ARIMA(1, 0, 0)",0.01582913,0.00107964,-0.01039706,0.0,2026-W02
adj_close.csv,ARIMA,SPY,0.00181646,0.01930749,0.00347836,0.00181646,0.01930749,0.00347836,"ARIMA(1, 0, 0)",-0.00347836,-0.0016619,0.01582913,0.0,2026-W03
adj_close.csv,ARIMA,SPY,0.0038854,4.11e-05,0.00351946,0.0038854,4.11e-05,0.00351946,"ARIMA(1, 0, 0)",-0.00351946,0.00036594,-0.00347836,0.0,2026-W04
adj_close.csv,ARIMA,SPY,0.00359765,0.00748702,0.00396756,0.00359765,0.00748702,0.00396756,"ARIMA(1, 0, 0)",0.00396756,0.00036991,-0.00351946,0.0,2026-W05
adj_close.csv,ARIMA,SPY,0.00537638,0.00099145,0.004959,0.00537638,0.00099145,0.004959,"ARIMA(1, 0, 0)",0.004959,-0.00041738,0.00396756,0.0,2026-W06
adj_close.csv,ARIMA,TIP,0.00086574,0.00270047,0.00083845,0.00086574,0.00270047,0.00083845,"ARIMA(1, 0, 0)",0.00083845,-2.729e-05,-0.00186202,0.0,2024-W30
adj_close.csv,ARIMA,TIP,0.01334379,0.01251753,0.01335598,0.01334379,0.01251753,0.01335598,"ARIMA(1, 0, 0)",0.01335598,1.218e-05,0.00083845,0.0,2024-W31
adj_close.csv,ARIMA,TIP,0.00453996,0.01769036,0.00433438,0.00453996,0.01769036,0.00433438,"ARIMA(1, 0, 0)",-0.00433438,0.00020558,0.01335598,0.0,2024-W32
adj_close.csv,ARIMA,TIP,0.00180118,0.00608879,0.00175441,0.00180118,0.00608879,0.00175441,"ARIMA(1, 0, 0)",0.00175441,-4.677e-05,-0.00433438,0.0,2024-W33
adj_close.csv,ARIMA,TIP,0.00898301,0.00724649,0.0090009,0.00898301,0.00724649,0.0090009,"ARIMA(1, 0, 0)",0.0090009,1.789e-05,0.00175441,0.0,2024-W34
adj_close.csv,ARIMA,TIP,0.0046846,0.01358296,0.00458206,0.0046846,0.01358296,0.00458206,"ARIMA(1, 0, 0)",-0.00458206,0.00010254,0.0090009,0.0,2024-W35
adj_close.csv,ARIMA,TIP,0.00599173,0.01053614,0.00595408,0.00599173,0.01053614,0.00595408,"ARIMA(1, 0, 0)",0.00595408,-3.765e-05,-0.00458206,0.0,2024-W36
adj_close.csv,ARIMA,TIP,0.00860254,0.00268509,0.00863917,0.00860254,0.00268509,0.00863917,"ARIMA(1, 0, 0)",0.00863917,3.663e-05,0.00595408,0.0,2024-W37
adj_close.csv,ARIMA,TIP,0.00090915,0.00764368,0.00099549,0.00090915,0.00764368,0.00099549,"ARIMA(1, 0, 0)",0.00099549,8.634e-05,0.00863917,0.0,2024-W38
adj_close.csv,ARIMA,TIP,0.00010093,0.00108588,9.04e-05,0.00010093,0.00108588,9.04e-05,"ARIMA(1, 0, 0)",-9.04e-05,1.053e-05,0.00099549,0.0,2024-W39
adj_close.csv,ARIMA,TIP,0.00935179,0.00926235,0.00935274,0.00935179,0.00926235,0.00935274,"ARIMA(1, 0, 0)",-0.00935274,-9.6e-07,-9.04e-05,0.0,2024-W40
adj_close.csv,ARIMA,TIP,0.00092178,0.01017506,0.00082231,0.00092178,0.01017506,0.00082231,"ARIMA(1, 0, 0)",0.00082231,-9.946e-05,-0.00935274,0.0,2024-W41
adj_close.csv,ARIMA,TIP,0.00110505,0.00191914,0.00109683,0.00110505,0.00191914,0.00109683,"ARIMA(1, 0, 0)",-0.00109683,8.22e-06,0.00082231,0.0,2024-W42
adj_close.csv,ARIMA,TIP,0.0100062,0.00892026,0.01001709,0.0100062,0.00892026,0.01001709,"ARIMA(1, 0, 0)",-0.01001709,-1.089e-05,-0.00109683,0.0,2024-W43
adj_close.csv,ARIMA,TIP,0.00379194,0.00611755,0.00389955,0.00379194,0.00611755,0.00389955,"ARIMA(1, 0, 0)",-0.00389955,-0.0001076,-0.01001709,0.0,2024-W44
adj_close.csv,ARIMA,TIP,0.00754147,0.01138823,0.00748869,0.00754147,0.01138823,0.00748869,"ARIMA(1, 0, 0)",0.00748869,-5.278e-05,-0.00389955,0.0,2024-W45
adj_close.csv,ARIMA,TIP,0.0104547,0.0178582,0.01036952,0.0104547,0.0178582,0.01036952,"ARIMA(1, 0, 0)",-0.01036952,8.518e-05,0.00748869,0.0,2024-W46
adj_close.csv,ARIMA,TIP,0.00303231,0.01334327,0.00297375,0.00303231,0.01334327,0.00297375,"ARIMA(1, 0, 0)",0.00297375,-5.856e-05,-0.01036952,0.0,2024-W47
adj_close.csv,ARIMA,TIP,0.00913436,0.00617062,0.00914437,0.00913436,0.00617062,0.00914437,"ARIMA(1, 0, 0)",0.00914437,1.001e-05,0.00297375,0.0,2024-W48
adj_close.csv,ARIMA,TIP,0.00234296,0.00675261,0.00239176,0.00234296,0.00675261,0.00239176,"ARIMA(1, 0, 0)",0.00239176,4.879e-05,0.00914437,0.0,2024-W49
adj_close.csv,ARIMA,TIP,0.00971132,0.01208662,0.00969487,0.00971132,0.01208662,0.00969487,"ARIMA(1, 0, 0)",-0.00969487,1.646e-05,0.00239176,0.0,2024-W50
adj_close.csv,ARIMA,TIP,0.01003299,0.0003886,0.01008346,0.01003299,0.0003886,0.01008346,"ARIMA(1, 0, 0)",-0.01008346,-5.048e-05,-0.00969487,0.0,2024-W51
adj_close.csv,ARIMA,TIP,0.0014741,0.00848666,0.0015968,0.0014741,0.00848666,0.0015968,"ARIMA(1, 0, 0)",-0.0015968,-0.00012271,-0.01008346,0.0,2024-W52
adj_close.csv,ARIMA,TIP,0.0011485,0.00272419,0.00112738,0.0011485,0.00272419,0.00112738,"ARIMA(1, 0, 0)",0.00112738,-2.112e-05,-0.0015968,0.0,2025-W01
adj_close.csv,ARIMA,TIP,0.00255348,0.00366609,0.00253871,0.00255348,0.00366609,0.00253871,"ARIMA(1, 0, 0)",-0.00253871,1.476e-05,0.00112738,0.0,2025-W02
adj_close.csv,ARIMA,TIP,0.00902998,0.01153596,0.00899725,0.00902998,0.01153596,0.00899725,"ARIMA(1, 0, 0)",0.00899725,-3.273e-05,-0.00253871,0.0,2025-W03
adj_close.csv,ARIMA,TIP,0.0022285,0.00666742,0.00232984,0.0022285,0.00666742,0.00232984,"ARIMA(1, 0, 0)",0.00232984,0.00010133,0.00899725,0.0,2025-W04
adj_close.csv,ARIMA,TIP,0.00535478,0.00305448,0.00538432,0.00535478,0.00305448,0.00538432,"ARIMA(1, 0, 0)",0.00538432,2.954e-05,0.00232984,0.0,2025-W05
adj_close.csv,ARIMA,TIP,0.00390031,0.001411,0.00397331,0.00390031,0.001411,0.00397331,"ARIMA(1, 0, 0)",0.00397331,7.301e-05,0.00538432,0.0,2025-W06
adj_close.csv,ARIMA,TIP,0.00150652,0.00240704,0.00156627,0.00150652,0.00240704,0.00156627,"ARIMA(1, 0, 0)",0.00156627,5.975e-05,0.00397331,0.0,2025-W07
adj_close.csv,ARIMA,TIP,0.00282605,0.00128399,0.00285026,0.00282605,0.00128399,0.00285026,"ARIMA(1, 0, 0)",0.00285026,2.421e-05,0.00156627,0.0,2025-W08
adj_close.csv,ARIMA,TIP,0.01290777,0.01010246,0.01295272,0.01290777,0.01010246,0.01295272,"ARIMA(1, 0, 0)",0.01295272,4.495e-05,0.00285026,0.0,2025-W09
adj_close.csv,ARIMA,TIP,0.00824503,0.02095998,0.00800726,0.00824503,0.02095998,0.00800726,"ARIMA(1, 0, 0)",-0.00800726,0.00023778,0.01295272,0.0,2025-W10
adj_close.csv,ARIMA,TIP,0.00027781,0.00764187,0.00036539,0.00027781,0.00764187,0.00036539,"ARIMA(1, 0, 0)",-0.00036539,-8.757e-05,-0.00800726,0.0,2025-W11
adj_close.csv,ARIMA,TIP,0.00619932,0.00656066,0.00619527,0.00619932,0.00656066,0.00619527,"ARIMA(1, 0, 0)",0.00619527,-4.05e-06,-0.00036539,0.0,2025-W12
adj_close.csv,ARIMA,TIP,0.00491527,0.00121226,0.00498301,0.00491527,0.00121226,0.00498301,"ARIMA(1, 0, 0)",0.00498301,6.774e-05,0.00619527,0.0,2025-W13
adj_close.csv,ARIMA,TIP,0.00588574,0.00096768,0.00595069,0.00588574,0.00096768,0.00595069,"ARIMA(1, 0, 0)",0.00595069,6.495e-05,0.00498301,0.0,2025-W14
adj_close.csv,ARIMA,TIP,0.02415615,0.03001726,0.02406656,0.02415615,0.03001726,0.02406656,"ARIMA(1, 0, 0)",-0.02406656,8.959e-05,0.00595069,0.0,2025-W15
adj_close.csv,ARIMA,TIP,0.00989428,0.03383622,0.00976966,0.00989428,0.03383622,0.00976966,"ARIMA(1, 0, 0)",0.00976966,-0.00012462,-0.02406656,0.0,2025-W16
adj_close.csv,ARIMA,TIP,0.00732272,0.00255007,0.00721959,0.00732272,0.00255007,0.00721959,"ARIMA(1, 0, 0)",0.00721959,-0.00010313,0.00976966,0.0,2025-W17
adj_close.csv,ARIMA,TIP,0.00223303,0.00949491,0.00227532,0.00223303,0.00949491,0.00227532,"ARIMA(1, 0, 0)",-0.00227532,-4.23e-05,0.00721959,0.0,2025-W18
adj_close.csv,ARIMA,TIP,0.00035083,0.00264189,0.00036656,0.00035083,0.00264189,0.00036656,"ARIMA(1, 0, 0)",0.00036656,1.573e-05,-0.00227532,0.0,2025-W19
adj_close.csv,ARIMA,TIP,0.00183255,0.00220167,0.0018351,0.00183255,0.00220167,0.0018351,"ARIMA(1, 0, 0)",-0.0018351,-2.55e-06,0.00036656,0.0,2025-W20
adj_close.csv,ARIMA,TIP,0.00295628,0.00110831,0.00294341,0.00295628,0.00110831,0.00294341,"ARIMA(1, 0, 0)",-0.00294341,1.286e-05,-0.0018351,0.0,2025-W21
adj_close.csv,ARIMA,TIP,0.0066824,0.00964541,0.00670199,0.0066824,0.00964541,0.00670199,"ARIMA(1, 0, 0)",0.00670199,1.959e-05,-0.00294341,0.0,2025-W22
adj_close.csv,ARIMA,TIP,0.00867161,0.01542682,0.00872483,0.00867161,0.01542682,0.00872483,"ARIMA(1, 0, 0)",-0.00872483,-5.322e-05,0.00670199,0.0,2025-W23
adj_close.csv,ARIMA,TIP,0.00478998,0.01361713,0.00489231,0.00478998,0.01361713,0.00489231,"ARIMA(1, 0, 0)",0.00489231,0.00010233,-0.00872483,0.0,2025-W24
adj_close.csv,ARIMA,TIP,0.00640421,0.00144126,0.00633357,0.00640421,0.00144126,0.00633357,"ARIMA(1, 0, 0)",0.00633357,-7.064e-05,0.00489231,0.0,2025-W25
adj_close.csv,ARIMA,TIP,0.00436976,0.00204241,0.00429116,0.00436976,0.00204241,0.00429116,"ARIMA(1, 0, 0)",0.00429116,-7.86e-05,0.00633357,0.0,2025-W26
adj_close.csv,ARIMA,TIP,0.00014603,0.00448277,0.00019161,0.00014603,0.00448277,0.00019161,"ARIMA(1, 0, 0)",-0.00019161,-4.558e-05,0.00429116,0.0,2025-W27
adj_close.csv,ARIMA,TIP,0.0002764,8.274e-05,0.00027435,0.0002764,8.274e-05,0.00027435,"ARIMA(1, 0, 0)",-0.00027435,2.04e-06,-0.00019161,0.0,2025-W28
adj_close.csv,ARIMA,TIP,0.00337555,0.00365282,0.00337847,0.00337555,0.00365282,0.00337847,"ARIMA(1, 0, 0)",0.00337847,2.92e-06,-0.00027435,0.0,2025-W29
adj_close.csv,ARIMA,TIP,0.0012205,0.00219419,0.00118429,0.0012205,0.00219419,0.00118429,"ARIMA(1, 0, 0)",0.00118429,-3.622e-05,0.00337847,0.0,2025-W30
adj_close.csv,ARIMA,TIP,0.00551339,0.00431672,0.00550101,0.00551339,0.00431672,0.00550101,"ARIMA(1, 0, 0)",0.00550101,-1.238e-05,0.00118429,0.0,2025-W31
adj_close.csv,ARIMA,TIP,0.00168786,0.00386834,0.00163267,0.00168786,0.00386834,0.00163267,"ARIMA(1, 0, 0)",0.00163267,-5.519e-05,0.00550101,0.0,2025-W32
adj_close.csv,ARIMA,TIP,0.00279793,0.004446,0.00281334,0.00279793,0.004446,0.00281334,"ARIMA(1, 0, 0)",-0.00281334,-1.54e-05,0.00163267,0.0,2025-W33
adj_close.csv,ARIMA,TIP,0.00793794,0.01077865,0.00796531,0.00793794,0.01077865,0.00796531,"ARIMA(1, 0, 0)",0.00796531,2.737e-05,-0.00281334,0.0,2025-W34
adj_close.csv,ARIMA,TIP,0.00234027,0.00571398,0.00225133,0.00234027,0.00571398,0.00225133,"ARIMA(1, 0, 0)",0.00225133,-8.893e-05,0.00796531,0.0,2025-W35
adj_close.csv,ARIMA,TIP,0.00638582,0.00411204,0.00636337,0.00638582,0.00411204,0.00636337,"ARIMA(1, 0, 0)",0.00636337,-2.245e-05,0.00225133,0.0,2025-W36
adj_close.csv,ARIMA,TIP,0.00193989,0.00448108,0.00188229,0.00193989,0.00448108,0.00188229,"ARIMA(1, 0, 0)",0.00188229,-5.76e-05,0.00636337,0.0,2025-W37
adj_close.csv,ARIMA,TIP,0.00204614,0.00394399,0.0020617,0.00204614,0.00394399,0.0020617,"ARIMA(1, 0, 0)",-0.0020617,-1.555e-05,0.00188229,0.0,2025-W38
adj_close.csv,ARIMA,TIP,0.00298328,0.00090404,0.00296574,0.00298328,0.00090404,0.00296574,"ARIMA(1, 0, 0)",-0.00296574,1.754e-05,-0.0020617,0.0,2025-W39
adj_close.csv,ARIMA,TIP,0.00121768,0.00420749,0.00124176,0.00121768,0.00420749,0.00124176,"ARIMA(1, 0, 0)",0.00124176,2.407e-05,-0.00296574,0.0,2025-W40
adj_close.csv,ARIMA,TIP,0.00414414,0.00289201,0.00413377,0.00414414,0.00289201,0.00413377,"ARIMA(1, 0, 0)",0.00413377,-1.036e-05,0.00124176,0.0,2025-W41
adj_close.csv,ARIMA,TIP,0.0015565,0.00261042,0.00152335,0.0015565,0.00261042,0.00152335,"ARIMA(1, 0, 0)",0.00152335,-3.315e-05,0.00413377,0.0,2025-W42
adj_close.csv,ARIMA,TIP,0.00260485,0.00106991,0.00259326,0.00260485,0.00106991,0.00259326,"ARIMA(1, 0, 0)",0.00259326,-1.159e-05,0.00152335,0.0,2025-W43
adj_close.csv,ARIMA,TIP,0.00526413,0.00787647,0.00528321,0.00526413,0.00787647,0.00528321,"ARIMA(1, 0, 0)",-0.00528321,-1.908e-05,0.00259326,0.0,2025-W44
adj_close.csv,ARIMA,TIP,0.00111583,0.00421084,0.00107237,0.00111583,0.00421084,0.00107237,"ARIMA(1, 0, 0)",-0.00107237,4.346e-05,-0.00528321,0.0,2025-W45
adj_close.csv,ARIMA,TIP,0.00136189,0.0002811,0.00135347,0.00136189,0.0002811,0.00135347,"ARIMA(1, 0, 0)",-0.00135347,8.42e-06,-0.00107237,0.0,2025-W46
adj_close.csv,ARIMA,TIP,0.00242433,0.0037883,0.00243483,0.00242433,0.0037883,0.00243483,"ARIMA(1, 0, 0)",0.00243483,1.05e-05,-0.00135347,0.0,2025-W47
adj_close.csv,ARIMA,TIP,0.00217896,0.00027526,0.00215957,0.00217896,0.00027526,0.00215957,"ARIMA(1, 0, 0)",0.00215957,-1.94e-05,0.00243483,0.0,2025-W48
adj_close.csv,ARIMA,TIP,0.00439214,0.00656818,0.00440861,0.00439214,0.00656818,0.00440861,"ARIMA(1, 0, 0)",-0.00440861,-1.648e-05,0.00215957,0.0,2025-W49
adj_close.csv,ARIMA,TIP,0.00203009,0.00241482,0.0019938,0.00203009,0.00241482,0.0019938,"ARIMA(1, 0, 0)",-0.0019938,3.629e-05,-0.00440861,0.0,2025-W50
adj_close.csv,ARIMA,TIP,0.0004502,0.00245927,0.00046548,0.0004502,0.00245927,0.00046548,"ARIMA(1, 0, 0)",0.00046548,1.528e-05,-0.0019938,0.0,2025-W51
adj_close.csv,ARIMA,TIP,0.00100365,0.00053457,0.00100005,0.00100365,0.00053457,0.00100005,"ARIMA(1, 0, 0)",0.00100005,-3.59e-06,0.00046548,0.0,2025-W52
adj_close.csv,ARIMA,TIP,0.00172031,0.00272805,0.001728,0.00172031,0.00272805,0.001728,"ARIMA(1, 0, 0)",-0.001728,-7.69e-06,0.00100005,0.0,2026-W01
adj_close.csv,ARIMA,TIP,0.00289508,0.00463656,0.00290856,0.00289508,0.00463656,0.00290856,"ARIMA(1, 0, 0)",0.00290856,1.348e-05,-0.001728,0.0,2026-W02
adj_close.csv,ARIMA,TIP,0.00142965,0.00436182,0.00145326,0.00142965,0.00436182,0.00145326,"ARIMA(1, 0, 0)",-0.00145326,-2.361e-05,0.00290856,0.0,2026-W03
adj_close.csv,ARIMA,TIP,0.00189481,0.00336024,0.00190699,0.00189481,0.00336024,0.00190699,"ARIMA(1, 0, 0)",0.00190699,1.218e-05,-0.00145326,0.0,2026-W04
adj_close.csv,ARIMA,TIP,0.00228173,0.00035843,0.00226542,0.00228173,0.00035843,0.00226542,"ARIMA(1, 0, 0)",0.00226542,-1.631e-05,0.00190699,0.0,2026-W05
adj_close.csv,ARIMA,TIP,0.00260961,0.00489379,0.00262837,0.00260961,0.00489379,0.00262837,"ARIMA(1, 0, 0)",-0.00262837,-1.876e-05,0.00226542,0.0,2026-W06
adj_close.csv,ARIMA,TLT,0.0006175,0.01167015,0.0007529,0.0006175,0.01167015,0.0007529,"ARIMA(1, 0, 0)",0.0007529,0.00013541,-0.01091725,0.0,2024-W30
adj_close.csv,ARIMA,TLT,0.05866592,0.05790362,0.05865652,0.05866592,0.05790362,0.05865652,"ARIMA(1, 0, 0)",0.05865652,-9.4e-06,0.0007529,0.0,2024-W31
adj_close.csv,ARIMA,TLT,0.02006599,0.07942422,0.02076769,0.02006599,0.07942422,0.02076769,"ARIMA(1, 0, 0)",-0.02076769,-0.0007017,0.05865652,0.0,2024-W32
adj_close.csv,ARIMA,TLT,0.01165936,0.0329517,0.01218401,0.01165936,0.0329517,0.01218401,"ARIMA(1, 0, 0)",0.01218401,0.00052465,-0.02076769,0.0,2024-W33
adj_close.csv,ARIMA,TLT,0.01004342,0.00248156,0.00970245,0.01004342,0.00248156,0.00970245,"ARIMA(1, 0, 0)",0.00970245,-0.00034098,0.01218401,0.0,2024-W34
adj_close.csv,ARIMA,TLT,0.01924158,0.02920223,0.01949979,0.01924158,0.02920223,0.01949979,"ARIMA(1, 0, 0)",-0.01949979,-0.0002582,0.00970245,0.0,2024-W35
adj_close.csv,ARIMA,TLT,0.03401016,0.0540697,0.03456991,0.03401016,0.0540697,0.03456991,"ARIMA(1, 0, 0)",0.03456991,0.00055975,-0.01949979,0.0,2024-W36
adj_close.csv,ARIMA,TLT,0.00974982,0.02606846,0.00850146,0.00974982,0.02606846,0.00850146,"ARIMA(1, 0, 0)",0.00850146,-0.00124837,0.03456991,0.0,2024-W37
adj_close.csv,ARIMA,TLT,0.01507944,0.02385632,0.01535486,0.01507944,0.02385632,0.01535486,"ARIMA(1, 0, 0)",-0.01535486,-0.00027542,0.00850146,0.0,2024-W38
adj_close.csv,ARIMA,TLT,0.00365896,0.01221503,0.00313984,0.00365896,0.01221503,0.00313984,"ARIMA(1, 0, 0)",-0.00313984,0.00051913,-0.01535486,0.0,2024-W39
adj_close.csv,ARIMA,TLT,0.027995,0.02475095,0.02789078,0.027995,0.02475095,0.02789078,"ARIMA(1, 0, 0)",-0.02789078,0.00010422,-0.00313984,0.0,2024-W40
adj_close.csv,ARIMA,TLT,0.02045054,0.00833906,0.01955172,0.02045054,0.00833906,0.01955172,"ARIMA(1, 0, 0)",-0.01955172,0.00089882,-0.02789078,0.0,2024-W41
adj_close.csv,ARIMA,TLT,0.00130422,0.0213646,0.00181287,0.00130422,0.0213646,0.00181287,"ARIMA(1, 0, 0)",0.00181287,0.00050866,-0.01955172,0.0,2024-W42
adj_close.csv,ARIMA,TLT,0.01855418,0.02041472,0.01860184,0.01855418,0.02041472,0.01860184,"ARIMA(1, 0, 0)",-0.01860184,-4.766e-05,0.00181287,0.0,2024-W43
adj_close.csv,ARIMA,TLT,0.01133562,0.0077621,0.01083975,0.01133562,0.0077621,0.01083975,"ARIMA(1, 0, 0)",-0.01083975,0.00049587,-0.01860184,0.0,2024-W44
adj_close.csv,ARIMA,TLT,0.01773667,0.02884068,0.01800093,0.01773667,0.02884068,0.01800093,"ARIMA(1, 0, 0)",0.01800093,0.00026427,-0.01083975,0.0,2024-W45
adj_close.csv,ARIMA,TLT,0.02592609,0.04440321,0.02640228,0.02592609,0.04440321,0.02640228,"ARIMA(1, 0, 0)",-0.02640228,-0.00047619,0.01800093,0.0,2024-W46
adj_close.csv,ARIMA,TLT,0.00260436,0.02983754,0.00343527,0.00260436,0.02983754,0.00343527,"ARIMA(1, 0, 0)",0.00343527,0.0008309,-0.02640228,0.0,2024-W47
adj_close.csv,ARIMA,TLT,0.03895244,0.03540654,0.03884181,0.03895244,0.03540654,0.03884181,"ARIMA(1, 0, 0)",0.03884181,-0.00011063,0.00343527,0.0,2024-W48
adj_close.csv,ARIMA,TLT,0.0091198,0.03091745,0.00792436,0.0091198,0.03091745,0.00792436,"ARIMA(1, 0, 0)",0.00792436,-0.00119543,0.03884181,0.0,2024-W49
adj_close.csv,ARIMA,TLT,0.04574585,0.05388463,0.04596026,0.04574585,0.05388463,0.04596026,"ARIMA(1, 0, 0)",-0.04596026,-0.00021441,0.00792436,0.0,2024-W50
adj_close.csv,ARIMA,TLT,0.01815997,0.02921869,0.01674158,0.01815997,0.02921869,0.01674158,"ARIMA(1, 0, 0)",-0.01674158,0.0014184,-0.04596026,0.0,2024-W51
adj_close.csv,ARIMA,TLT,0.01416974,0.00294506,0.01379652,0.01416974,0.00294506,0.01379652,"ARIMA(1, 0, 0)",-0.01379652,0.00037322,-0.01674158,0.0,2024-W52
